hashing_abierto_ids;hashing_abierto_insert;5000;1221800
hashing_abierto_ids;hashing_abierto_search;5000;4569200
hashing_cerrado_ids;linear_insert;5000;20060900
hashing_cerrado_ids;quadratic_insert;5000;2469600
hashing_cerrado_ids;double_insert;5000;26319500
hashing_cerrado_ids;unorderedmap_insert;5000;3523700
hashing_cerrado_ids;linear_search;5000;38756900
hashing_cerrado_ids;quadratic_search;5000;1846200
hashing_cerrado_ids;double_search;5000;40649100
hashing_cerrado_ids;unorderedmap_search;5000;626100
hashing_abierto_ids;hashing_abierto_insert;7500;1904500
hashing_abierto_ids;hashing_abierto_search;7500;3362800
hashing_cerrado_ids;linear_insert;7500;11112400
hashing_cerrado_ids;quadratic_insert;7500;9362600
hashing_cerrado_ids;double_insert;7500;12286900
hashing_cerrado_ids;unorderedmap_insert;7500;4594500
